EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-7.884,-6.611,-3.585,2.264,5.439,8.114,10.369,11.931,-0.035,1.001,-0.082,1.068,2.228,-0.641,80.000,23422.000,1.000
-9.337,-7.072,-5.413,-0.297,4.139,8.704,10.637,9.206,-0.034,1.001,-0.079,1.099,2.228,-0.519,80.000,23423.000,1.000
-11.503,-8.236,-7.875,-3.330,1.703,7.535,8.772,5.353,-0.035,1.003,-0.079,1.160,2.228,-0.549,80.000,23424.000,1.000
-13.629,-10.345,-10.191,-6.565,-0.734,5.157,5.622,0.917,-0.035,1.002,-0.078,1.160,2.441,-0.427,80.000,23425.000,1.000
-14.678,-12.099,-11.491,-8.942,-2.203,2.927,2.945,-2.539,-0.035,1.004,-0.076,1.068,2.502,-0.458,80.000,23426.000,1.000
-14.295,-12.154,-11.704,-9.546,-2.716,1.699,1.903,-3.695,-0.034,1.002,-0.080,1.038,2.533,-0.458,80.000,23427.000,1.000
-13.002,-10.870,-11.408,-8.509,-2.826,1.210,2.212,-2.774,-0.034,1.003,-0.080,1.068,2.716,-0.519,80.000,23428.000,1.000
-11.407,-9.876,-10.870,-6.691,-2.650,0.754,2.863,-1.125,-0.032,1.002,-0.083,0.946,2.808,-0.458,80.000,23429.000,1.000
-9.624,-10.132,-9.773,-4.712,-1.870,-0.027,3.228,0.289,-0.030,1.003,-0.083,0.916,2.777,-0.427,80.000,23430.000,1.000
-7.526,-10.917,-7.889,-2.557,-0.548,-1.119,3.290,1.610,-0.032,1.003,-0.084,1.007,2.838,-0.488,80.000,23431.000,1.000
-5.209,-10.800,-5.512,-0.067,0.687,-2.522,3.138,3.353,-0.033,1.004,-0.083,0.946,3.021,-0.488,80.000,23432.000,1.000
-2.828,-9.092,-2.854,2.625,1.643,-4.125,2.846,5.545,-0.032,1.003,-0.083,0.977,3.052,-0.549,80.000,23433.000,1.000
-0.186,-6.028,0.585,5.291,3.248,-5.195,2.863,7.846,-0.035,1.003,-0.082,0.977,3.052,-0.610,80.000,23434.000,1.000
3.024,-2.039,5.317,7.772,6.430,-4.717,3.735,9.945,-0.036,1.001,-0.079,0.916,3.204,-0.732,80.000,23435.000,1.000
6.638,2.663,10.719,9.841,10.587,-2.411,5.277,11.564,-0.036,1.002,-0.080,0.824,3.174,-0.854,80.000,23436.000,1.000
9.966,7.755,15.200,11.175,13.931,0.958,6.502,12.306,-0.037,1.000,-0.082,0.824,3.113,-0.916,80.000,23437.000,1.000
12.390,12.291,17.589,11.509,15.265,4.315,6.449,11.662,-0.038,1.000,-0.080,0.854,3.174,-1.007,80.000,23438.000,1.000
13.942,15.042,18.071,10.884,14.970,7.163,5.010,9.463,-0.037,0.999,-0.081,0.824,3.143,-1.007,80.000,23439.000,1.000
15.117,15.613,17.672,9.813,14.247,9.734,3.056,6.479,-0.039,1.001,-0.082,0.732,3.052,-1.099,80.000,23440.000,1.000
16.038,14.809,16.982,8.965,13.605,12.251,1.670,4.166,-0.040,1.004,-0.084,0.732,2.960,-1.129,80.000,23441.000,1.000
16.014,13.499,15.569,8.465,12.356,14.160,1.092,3.399,-0.039,1.006,-0.080,0.610,2.869,-1.312,80.000,23442.000,1.000
14.122,11.356,12.647,7.568,9.593,14.297,0.515,3.553,-0.037,1.005,-0.083,0.549,2.716,-1.312,80.000,23443.000,1.000
10.252,7.333,8.155,5.347,5.416,11.985,-0.917,3.188,-0.037,1.008,-0.083,0.427,2.625,-1.373,80.000,23444.000,1.000
5.455,1.396,2.985,1.702,0.887,7.846,-3.107,1.608,-0.041,1.007,-0.080,0.366,2.563,-1.312,80.000,23445.000,1.000
1.095,-4.815,-1.885,-2.503,-3.132,3.313,-5.207,-0.587,-0.041,1.007,-0.077,0.214,2.563,-1.343,80.000,23446.000,1.000
-2.172,-9.365,-6.142,-6.279,-6.593,-0.483,-6.580,-2.455,-0.041,1.007,-0.076,0.153,2.411,-1.190,80.000,23447.000,1.000
-4.552,-11.830,-9.926,-9.356,-9.690,-3.264,-7.347,-3.912,-0.042,1.004,-0.077,0.183,2.319,-1.221,80.000,23448.000,1.000
-6.622,-13.464,-13.311,-12.252,-12.349,-5.451,-8.184,-5.817,-0.040,1.000,-0.078,0.153,2.197,-1.099,80.000,23449.000,1.000
-8.830,-15.515,-16.208,-15.531,-14.475,-7.566,-9.616,-8.823,-0.042,0.995,-0.076,0.214,2.136,-1.068,80.000,23450.000,1.000
-11.247,-17.666,-18.522,-18.958,-16.245,-9.574,-11.393,-12.357,-0.042,0.993,-0.075,0.397,1.984,-1.007,80.000,23451.000,1.000
-13.578,-18.520,-20.139,-21.511,-17.760,-10.695,-12.553,-14.969,-0.043,0.991,-0.073,0.549,1.862,-1.007,80.000,23452.000,1.000
-15.193,-17.317,-20.689,-22.173,-18.428,-9.908,-12.062,-15.575,-0.044,0.989,-0.072,0.916,1.709,-0.793,80.000,23453.000,1.000
-15.258,-14.616,-19.531,-20.589,-17.139,-6.888,-9.541,-14.136,-0.046,0.988,-0.071,1.221,1.556,-0.641,80.000,23454.000,1.000
-13.202,-11.324,-16.299,-17.080,-13.403,-2.477,-5.532,-11.268,-0.048,0.983,-0.073,1.587,1.404,-0.397,80.000,23455.000,1.000
-9.211,-7.599,-11.421,-12.208,-8.090,1.918,-1.061,-7.482,-0.048,0.979,-0.072,2.014,1.221,-0.275,80.000,23456.000,1.000
-4.220,-3.175,-6.010,-6.590,-2.867,5.131,2.895,-3.141,-0.049,0.974,-0.071,2.747,1.007,-0.031,80.000,23457.000,1.000
0.408,1.278,-1.326,-1.213,0.933,6.379,5.450,0.870,-0.050,0.975,-0.068,3.448,0.793,0.275,80.000,23458.000,1.000
3.275,3.909,1.693,2.479,2.790,5.134,5.777,2.989,-0.053,0.980,-0.066,4.303,0.427,0.458,80.000,23459.000,1.000
3.399,3.261,2.589,3.325,2.616,1.253,3.400,1.968,-0.053,0.985,-0.067,4.944,0.214,0.671,80.000,23460.000,1.000
0.562,-0.220,1.351,1.344,0.290,-4.849,-1.520,-2.091,-0.052,0.990,-0.065,5.524,0.000,0.885,80.000,23461.000,1.000
-4.614,-4.617,-1.553,-2.273,-4.086,-12.271,-8.275,-7.949,-0.051,0.997,-0.062,5.920,-0.305,1.007,80.000,23462.000,1.000
-10.717,-8.174,-4.977,-5.955,-9.466,-19.740,-15.800,-14.243,-0.049,1.003,-0.063,6.226,-0.610,1.160,80.000,23463.000,1.000
-15.818,-10.084,-7.231,-8.420,-13.806,-25.639,-22.665,-19.944,-0.047,1.007,-0.065,6.409,-0.885,1.251,80.000,23464.000,1.000
-18.266,-10.019,-6.985,-8.908,-15.273,-28.358,-27.235,-23.995,-0.044,1.010,-0.066,6.622,-1.099,1.251,80.000,23465.000,1.000
-17.669,-7.707,-4.336,-7.304,-13.661,-27.114,-28.324,-25.192,-0.042,1.011,-0.064,6.592,-1.312,1.312,80.000,23466.000,1.000
-15.211,-3.518,-0.915,-4.352,-10.478,-22.557,-25.936,-22.975,-0.041,1.014,-0.065,6.653,-1.587,1.343,80.000,23467.000,1.000
-12.868,0.845,1.231,-1.578,-7.582,-16.484,-21.335,-18.262,-0.035,1.014,-0.067,6.653,-1.678,1.343,80.000,23468.000,1.000
-12.071,3.058,1.043,-0.508,-5.851,-10.828,-16.202,-13.052,-0.033,1.014,-0.065,6.561,-1.678,1.251,80.000,23469.000,1.000
-12.873,2.101,-0.993,-1.572,-5.083,-6.712,-11.595,-8.903,-0.031,1.016,-0.069,6.439,-1.831,1.221,80.000,23470.000,1.000
-14.225,-0.720,-3.478,-3.762,-4.806,-4.251,-7.676,-5.987,-0.028,1.018,-0.072,6.378,-1.862,1.068,80.000,23471.000,1.000
-14.947,-3.076,-5.183,-5.591,-4.833,-3.106,-4.331,-3.766,-0.024,1.020,-0.078,6.195,-1.770,0.977,80.000,23472.000,1.000
-14.420,-3.869,-5.610,-6.391,-5.067,-3.040,-1.774,-2.262,-0.018,1.019,-0.077,5.951,-1.648,0.885,80.000,23473.000,1.000
-12.596,-3.791,-4.843,-6.577,-5.147,-3.863,-0.378,-2.196,-0.013,1.022,-0.075,5.493,-1.404,0.824,80.000,23474.000,1.000
-9.719,-3.839,-3.280,-6.807,-4.717,-5.147,-0.182,-3.930,-0.013,1.022,-0.077,5.157,-1.129,0.641,80.000,23475.000,1.000
-6.240,-3.922,-1.581,-7.217,-4.038,-6.347,-0.813,-6.736,-0.015,1.023,-0.079,4.761,-0.824,0.519,80.000,23476.000,1.000
-2.836,-3.336,-0.517,-7.529,-3.910,-7.204,-1.850,-9.384,-0.014,1.022,-0.084,4.364,-0.458,0.427,80.000,23477.000,1.000
-0.240,-2.209,-0.528,-7.651,-4.793,-7.843,-3.085,-11.284,-0.014,1.020,-0.084,4.059,-0.122,0.122,80.000,23478.000,1.000
1.156,-1.659,-1.381,-7.836,-6.208,-8.347,-4.359,-12.659,-0.011,1.020,-0.087,3.662,0.153,-0.061,80.000,23479.000,1.000
1.555,-2.314,-2.370,-8.168,-7.215,-8.351,-5.234,-13.563,-0.010,1.017,-0.088,3.387,0.488,-0.427,80.000,23480.000,1.000
1.526,-3.309,-2.932,-8.177,-7.406,-7.325,-5.123,-13.275,-0.009,1.015,-0.092,3.082,0.854,-0.732,80.000,23481.000,1.000
1.562,-3.272,-3.040,-7.253,-7.169,-5.281,-3.892,-11.056,-0.007,1.013,-0.093,2.625,1.160,-1.007,80.000,23482.000,1.000
1.943,-2.017,-2.911,-5.374,-6.936,-2.929,-2.149,-7.304,-0.007,1.007,-0.092,2.380,1.587,-1.404,80.000,23483.000,1.000
2.796,-0.757,-2.582,-3.272,-6.590,-1.154,-0.821,-3.537,-0.008,1.004,-0.091,2.350,2.014,-1.617,80.000,23484.000,1.000
4.038,-0.627,-2.014,-1.810,-5.862,-0.495,-0.488,-1.136,-0.007,1.001,-0.094,2.258,2.502,-1.923,80.000,23485.000,1.000
5.382,-1.351,-1.390,-1.219,-4.957,-1.003,-1.101,-0.286,-0.008,0.999,-0.095,2.106,2.838,-2.319,80.000,23486.000,1.000
6.568,-1.697,-1.003,-1.030,-4.416,-2.371,-2.264,-0.270,-0.013,0.997,-0.091,2.014,3.174,-2.502,80.000,23487.000,1.000
7.590,-1.040,-0.816,-0.718,-4.363,-4.135,-3.722,-0.630,-0.013,0.997,-0.091,1.923,3.601,-2.930,80.000,23488.000,1.000
8.648,0.077,-0.360,-0.225,-4.229,-5.779,-5.427,-1.639,-0.015,0.998,-0.093,1.831,3.937,-3.204,80.000,23489.000,1.000
9.920,0.990,0.761,0.229,-3.452,-6.839,-7.245,-3.586,-0.017,0.999,-0.093,1.801,4.120,-3.479,80.000,23490.000,1.000
11.360,1.917,2.320,0.613,-2.301,-7.135,-8.892,-6.040,-0.022,0.997,-0.096,1.831,4.486,-3.754,80.000,23491.000,1.000
12.717,3.487,3.616,1.198,-1.629,-6.877,-10.136,-8.054,-0.024,0.996,-0.096,1.831,4.730,-3.998,80.000,23492.000,1.000
13.841,5.601,4.281,2.261,-1.699,-6.328,-10.763,-8.907,-0.027,0.996,-0.096,1.770,4.822,-4.181,80.000,23493.000,1.000
14.902,7.413,4.780,3.816,-1.623,-5.307,-10.315,-8.382,-0.031,0.997,-0.096,1.740,4.913,-4.364,80.000,23494.000,1.000
16.146,8.433,5.817,5.612,-0.329,-3.283,-8.227,-6.505,-0.032,0.998,-0.096,1.831,5.035,-4.517,80.000,23495.000,1.000
17.443,9.123,7.289,7.276,2.065,-0.084,-4.404,-3.367,-0.036,1.000,-0.090,1.831,5.157,-4.639,80.000,23496.000,1.000
18.210,10.121,8.193,8.415,4.307,3.679,0.467,0.628,-0.039,0.998,-0.091,1.801,5.157,-4.669,80.000,23497.000,1.000
17.846,11.125,7.615,8.620,5.426,6.989,5.296,4.500,-0.040,0.997,-0.092,1.862,5.157,-4.517,80.000,23498.000,1.000
16.157,10.994,5.513,7.519,5.617,9.178,9.252,7.063,-0.042,0.999,-0.096,1.801,5.188,-4.486,80.000,23499.000,1.000
13.402,9.127,2.547,5.052,5.658,10.308,12.143,7.836,-0.043,1.000,-0.095,1.892,5.096,-4.303,80.000,23500.000,1.000
9.983,6.359,-0.649,1.689,5.803,10.829,14.203,7.434,-0.046,1.001,-0.095,1.862,5.157,-4.150,80.000,23501.000,1.000
6.180,4.100,-3.868,-1.852,5.551,10.949,15.521,6.765,-0.049,1.004,-0.091,1.862,5.096,-3.967,80.000,23502.000,1.000
2.369,2.909,-6.870,-4.969,4.610,10.602,15.937,6.088,-0.050,1.006,-0.088,1.862,4.944,-3.723,80.000,23503.000,1.000
-0.640,2.384,-8.827,-7.156,3.674,9.952,15.517,5.109,-0.052,1.007,-0.090,1.801,4.791,-3.540,80.000,23504.000,1.000
-1.898,2.229,-8.744,-7.901,3.744,9.497,14.727,3.755,-0.054,1.007,-0.091,1.648,4.669,-3.326,80.000,23505.000,1.000
-1.007,2.939,-6.446,-6.820,4.889,9.596,14.049,2.595,-0.057,1.008,-0.090,1.404,4.578,-3.204,80.000,23506.000,1.000
1.577,5.131,-2.819,-3.955,6.154,10.068,13.517,2.355,-0.060,1.008,-0.091,1.373,4.364,-2.869,80.000,23507.000,1.000
4.850,8.324,0.925,-0.042,6.716,10.339,12.699,3.051,-0.057,1.008,-0.091,1.343,4.150,-2.716,80.000,23508.000,1.000
7.755,10.895,3.997,3.639,6.679,9.972,11.191,3.920,-0.056,1.007,-0.089,1.190,3.998,-2.563,80.000,23509.000,1.000
9.500,11.506,6.074,5.963,6.567,9.015,9.104,4.358,-0.059,1.007,-0.087,1.160,3.693,-2.319,80.000,23510.000,1.000
9.686,10.350,6.920,6.638,6.379,7.816,7.018,4.678,-0.059,1.006,-0.088,0.977,3.448,-2.167,80.000,23511.000,1.000
8.317,8.593,6.278,6.125,5.534,6.544,5.400,5.601,-0.060,1.005,-0.090,0.977,3.174,-1.892,80.000,23512.000,1.000
5.758,6.783,4.187,4.919,3.688,4.967,4.130,7.136,-0.059,1.003,-0.089,0.916,2.808,-1.709,80.000,23513.000,1.000
2.717,4.499,1.324,3.210,1.359,2.902,2.820,8.484,-0.060,1.004,-0.089,0.793,2.472,-1.495,80.000,23514.000,1.000
0.157,1.673,-1.177,1.264,-0.407,0.784,1.579,9.118,-0.061,1.002,-0.089,0.793,2.350,-1.282,80.000,23515.000,1.000
-1.103,-0.547,-2.478,-0.287,-1.051,-0.550,1.026,9.412,-0.059,1.000,-0.088,0.854,2.197,-1.160,80.000,23516.000,1.000
-0.852,-0.823,-2.562,-0.835,-0.962,-0.718,1.417,9.898,-0.056,0.996,-0.088,0.793,1.923,-1.007,80.000,23517.000,1.000
0.590,0.864,-1.826,-0.286,-0.697,-0.078,2.247,10.355,-0.056,0.993,-0.091,0.793,1.678,-1.007,80.000,23518.000,1.000
2.924,3.316,-0.273,1.116,-0.010,0.964,2.972,10.134,-0.054,0.991,-0.088,0.854,1.556,-0.977,80.000,23519.000,1.000
6.143,5.649,2.541,3.314,1.879,2.528,3.764,9.274,-0.052,0.993,-0.088,1.038,1.404,-0.854,80.000,23520.000,1.000
10.238,8.196,6.730,6.560,5.167,4.929,5.269,8.865,-0.053,0.993,-0.088,1.099,1.282,-0.763,80.000,23521.000,1.000
14.851,11.718,11.616,10.934,9.163,8.055,7.800,10.060,-0.052,0.995,-0.091,1.221,1.282,-0.671,80.000,23522.000,1.000
19.291,15.996,16.199,15.802,13.097,11.271,10.946,12.774,-0.051,0.996,-0.094,1.251,1.160,-0.641,80.000,23523.000,1.000
22.733,19.574,19.718,19.812,16.645,13.732,13.777,15.470,-0.047,0.997,-0.092,1.343,1.099,-0.671,80.000,23524.000,1.000
24.459,20.985,21.636,21.617,19.418,14.667,15.293,16.352,-0.046,1.000,-0.092,1.434,1.129,-0.610,80.000,23525.000,1.000
24.213,20.131,21.571,20.840,20.576,13.703,14.951,14.875,-0.046,1.001,-0.092,1.404,1.038,-0.610,80.000,23526.000,1.000
22.454,18.226,19.661,18.346,19.498,11.166,12.996,12.011,-0.044,1.003,-0.093,1.312,1.068,-0.580,80.000,23527.000,1.000
20.165,16.429,16.844,15.446,16.732,8.074,10.303,9.128,-0.042,1.005,-0.089,1.373,1.129,-0.580,80.000,23528.000,1.000
18.318,15.012,14.458,12.963,13.902,5.814,8.011,7.021,-0.044,1.003,-0.090,1.282,1.251,-0.488,80.000,23529.000,1.000
17.353,13.993,13.391,11.106,12.505,5.621,7.230,6.046,-0.043,1.005,-0.090,1.373,1.404,-0.458,80.000,23530.000,1.000
16.940,13.853,13.433,9.815,12.717,7.864,8.523,6.516,-0.043,1.006,-0.089,1.282,1.343,-0.549,80.000,23531.000,1.000
16.232,14.916,13.477,8.920,13.414,11.573,11.317,8.402,-0.043,1.009,-0.090,1.068,1.404,-0.488,80.000,23532.000,1.000
14.599,16.350,12.625,8.190,13.526,14.936,14.182,10.972,-0.041,1.009,-0.091,0.977,1.587,-0.519,80.000,23533.000,1.000
12.272,16.655,11.173,7.572,13.192,16.647,16.016,13.228,-0.041,1.011,-0.094,0.885,1.740,-0.580,80.000,23534.000,1.000
10.127,15.216,10.195,7.310,13.242,16.680,16.750,14.694,-0.041,1.007,-0.092,0.732,1.801,-0.549,80.000,23535.000,1.000
8.749,12.908,10.165,7.665,13.733,15.694,16.764,15.539,-0.041,1.008,-0.088,0.610,1.923,-0.488,80.000,23536.000,1.000
7.901,10.964,10.374,8.482,13.600,14.035,15.996,15.934,-0.042,1.008,-0.090,0.671,2.136,-0.519,80.000,23537.000,1.000
6.927,9.465,9.699,8.986,11.808,11.471,13.863,15.437,-0.039,1.007,-0.091,0.580,2.289,-0.610,80.000,23538.000,1.000
5.360,7.231,7.560,8.099,8.361,7.681,9.896,13.238,-0.039,1.006,-0.088,0.488,2.441,-0.610,80.000,23539.000,1.000
3.082,3.368,4.115,5.220,4.086,2.905,4.458,9.244,-0.039,1.004,-0.090,0.519,2.655,-0.610,80.000,23540.000,1.000
0.118,-1.432,-0.143,0.807,-0.222,-1.913,-1.160,4.711,-0.036,1.001,-0.089,0.549,2.808,-0.549,80.000,23541.000,1.000
-3.532,-5.536,-4.748,-3.978,-4.187,-5.688,-5.499,1.384,-0.038,0.997,-0.090,0.580,2.960,-0.641,80.000,23542.000,1.000
-7.703,-8.043,-9.144,-8.135,-7.426,-7.788,-7.794,0.028,-0.039,0.998,-0.092,0.702,3.052,-0.610,80.000,23543.000,1.000
-11.705,-9.251,-12.444,-11.201,-9.171,-8.030,-8.053,0.112,-0.040,0.996,-0.089,0.824,3.235,-0.671,80.000,23544.000,1.000
-14.440,-9.621,-13.755,-12.946,-8.821,-6.523,-6.659,0.761,-0.040,0.995,-0.090,0.946,3.357,-0.610,80.000,23545.000,1.000
-15.073,-8.914,-12.914,-13.094,-6.764,-3.733,-4.141,1.693,-0.041,0.997,-0.088,1.007,3.448,-0.671,80.000,23546.000,1.000
-13.598,-6.725,-10.656,-11.536,-4.171,-0.497,-1.159,3.093,-0.043,0.999,-0.090,1.129,3.540,-0.488,80.000,23547.000,1.000
-10.788,-3.625,-7.942,-8.737,-1.892,2.267,1.574,4.826,-0.045,1.000,-0.090,1.190,3.693,-0.488,80.000,23548.000,1.000
-7.531,-1.050,-5.140,-5.535,0.207,4.040,3.611,6.282,-0.046,1.000,-0.093,1.190,3.845,-0.488,80.000,23549.000,1.000
-4.175,0.265,-1.921,-2.347,2.779,5.004,5.083,7.193,-0.045,1.001,-0.088,1.251,3.845,-0.458,80.000,23550.000,1.000
-0.622,1.247,2.062,1.199,6.040,5.785,6.558,8.159,-0.045,1.000,-0.092,1.251,3.937,-0.275,80.000,23551.000,1.000
3.031,3.348,6.472,5.535,9.384,6.733,8.331,9.831,-0.042,1.001,-0.094,1.251,3.967,-0.305,80.000,23552.000,1.000
6.252,6.625,10.388,10.146,11.895,7.492,9.826,11.592,-0.044,1.003,-0.095,1.404,3.876,-0.336,80.000,23553.000,1.000
8.565,9.628,13.119,13.701,13.202,7.495,10.067,11.782,-0.047,1.005,-0.093,1.434,3.967,-0.153,80.000,23554.000,1.000
10.062,11.297,14.797,15.292,13.708,6.792,8.840,9.491,-0.045,1.004,-0.091,1.404,3.906,-0.061,80.000,23555.000,1.000
11.235,12.248,16.011,15.228,13.944,6.057,6.975,5.608,-0.045,1.004,-0.091,1.495,3.845,0.031,80.000,23556.000,1.000
12.419,13.758,17.083,14.544,14.001,5.777,5.396,1.851,-0.045,1.003,-0.086,1.465,3.845,0.305,80.000,23557.000,1.000
13.562,15.896,17.958,14.012,13.814,5.768,4.286,-0.803,-0.045,1.000,-0.090,1.556,3.876,0.244,80.000,23558.000,1.000
14.463,17.337,18.584,13.718,13.637,5.568,3.330,-2.443,-0.043,1.000,-0.091,1.556,3.876,0.275,80.000,23559.000,1.000
15.046,17.084,19.099,13.473,13.908,5.128,2.527,-3.237,-0.046,1.001,-0.094,1.556,3.876,0.214,80.000,23560.000,1.000
15.319,15.817,19.592,13.397,14.724,4.948,2.441,-2.655,-0.044,1.000,-0.091,1.465,3.876,0.305,80.000,23561.000,1.000
15.181,15.036,19.879,13.831,15.662,5.488,3.521,-0.095,-0.044,1.001,-0.092,1.526,3.784,0.183,80.000,23562.000,1.000
14.507,15.164,19.708,14.721,16.222,6.672,5.419,3.928,-0.046,1.000,-0.093,1.556,3.784,0.366,80.000,23563.000,1.000
13.433,15.131,19.095,15.428,16.288,8.030,7.244,7.791,-0.046,1.000,-0.093,1.556,3.784,0.275,80.000,23564.000,1.000
12.350,13.828,18.209,15.300,15.950,9.104,8.375,10.135,-0.045,1.000,-0.093,1.404,3.723,0.305,80.000,23565.000,1.000
11.517,11.437,16.937,14.284,14.974,9.568,8.769,10.895,-0.044,1.002,-0.095,1.404,3.601,0.366,80.000,23566.000,1.000
10.783,9.038,14.879,12.795,12.875,9.171,8.590,10.783,-0.042,1.003,-0.088,1.251,3.387,0.397,80.000,23567.000,1.000
9.774,7.203,11.917,11.107,9.684,7.849,7.876,10.085,-0.043,1.003,-0.092,1.251,3.418,0.427,80.000,23568.000,1.000
8.295,5.524,8.597,9.111,6.349,5.980,6.723,8.484,-0.040,1.005,-0.091,1.221,3.448,0.305,80.000,23569.000,1.000
6.511,3.683,5.829,6.807,4.143,4.475,5.658,6.097,-0.039,1.005,-0.093,1.251,3.357,0.305,80.000,23570.000,1.000
4.708,2.424,4.219,4.740,3.640,4.353,5.496,4.070,-0.039,1.004,-0.094,1.129,3.326,0.336,80.000,23571.000,1.000
2.886,2.745,3.614,3.544,4.320,5.931,6.543,3.595,-0.038,1.002,-0.094,1.007,3.387,0.336,80.000,23572.000,1.000
0.744,4.256,3.250,3.121,5.174,8.453,8.115,4.568,-0.037,1.005,-0.095,0.916,3.387,0.092,80.000,23573.000,1.000
-1.900,5.076,2.343,2.603,5.537,10.682,9.107,5.720,-0.038,1.006,-0.094,0.763,3.296,0.000,80.000,23574.000,1.000
-4.847,3.679,0.520,1.254,5.230,11.813,9.008,6.083,-0.036,1.005,-0.096,0.641,3.387,-0.031,80.000,23575.000,1.000
-7.723,0.412,-2.234,-0.762,4.113,11.715,8.180,5.961,-0.037,1.005,-0.096,0.549,3.448,-0.061,80.000,23576.000,1.000
-10.293,-3.141,-5.754,-2.668,1.938,10.480,7.163,6.238,-0.037,1.008,-0.095,0.488,3.387,0.031,80.000,23577.000,1.000
-12.426,-5.951,-9.560,-3.933,-1.160,8.095,6.033,7.036,-0.038,1.008,-0.093,0.305,3.418,-0.031,80.000,23578.000,1.000
-13.920,-8.227,-12.748,-4.675,-4.361,4.694,4.571,7.457,-0.037,1.009,-0.094,0.031,3.448,-0.183,80.000,23579.000,1.000
-14.642,-10.417,-14.458,-5.305,-6.740,0.773,2.761,6.605,-0.037,1.008,-0.095,0.061,3.510,-0.122,80.000,23580.000,1.000
-14.861,-12.195,-14.624,-6.031,-8.180,-3.114,0.757,4.460,-0.037,1.007,-0.093,-0.092,3.510,-0.153,80.000,23581.000,1.000
-15.140,-12.886,-14.066,-6.811,-9.386,-6.823,-1.545,1.557,-0.038,1.005,-0.092,-0.366,3.448,-0.214,80.000,23582.000,1.000
-15.736,-12.575,-13.631,-7.520,-10.810,-10.492,-4.448,-1.782,-0.035,1.006,-0.090,-0.519,3.571,-0.366,80.000,23583.000,1.000
-16.248,-12.143,-13.391,-8.006,-11.913,-13.977,-7.861,-5.507,-0.038,1.005,-0.088,-0.671,3.448,-0.458,80.000,23584.000,1.000
-15.970,-12.110,-12.817,-7.995,-11.824,-16.659,-11.066,-9.214,-0.037,1.002,-0.087,-0.702,3.326,-0.549,80.000,23585.000,1.000
-14.535,-11.868,-11.530,-7.059,-10.465,-17.894,-13.200,-11.863,-0.037,1.001,-0.087,-0.763,3.326,-0.671,80.000,23586.000,1.000
-12.152,-10.440,-9.621,-4.828,-8.581,-17.557,-13.896,-12.413,-0.036,1.001,-0.089,-0.793,3.326,-0.824,80.000,23587.000,1.000
-9.290,-7.832,-7.296,-1.390,-6.710,-16.075,-13.405,-10.749,-0.036,1.000,-0.088,-0.854,3.326,-0.977,80.000,23588.000,1.000
-6.299,-5.168,-4.505,2.584,-4.565,-13.917,-12.152,-7.749,-0.037,0.998,-0.089,-0.885,3.326,-1.068,80.000,23589.000,1.000
-3.421,-3.424,-1.210,6.202,-1.681,-11.197,-10.293,-4.423,-0.037,0.997,-0.087,-0.824,3.143,-1.251,80.000,23590.000,1.000
-1.169,-2.529,1.948,8.739,1.483,-7.950,-7.870,-1.298,-0.040,0.996,-0.087,-0.824,3.143,-1.282,80.000,23591.000,1.000
-0.529,-2.041,3.554,9.607,3.494,-4.694,-5.315,1.233,-0.037,0.998,-0.085,-0.793,3.174,-1.404,80.000,23592.000,1.000
-2.351,-2.256,2.458,8.307,3.263,-2.276,-3.401,2.466,-0.037,0.997,-0.086,-0.885,3.174,-1.404,80.000,23593.000,1.000
-6.379,-3.906,-1.018,4.865,1.260,-1.009,-2.436,1.880,-0.038,0.999,-0.086,-0.824,3.082,-1.556,80.000,23594.000,1.000
-11.142,-6.873,-5.215,0.287,-0.917,-0.323,-1.786,0.010,-0.037,0.997,-0.086,-0.916,3.296,-1.617,80.000,23595.000,1.000
-15.033,-9.824,-8.558,-3.803,-2.163,0.499,-0.540,-1.670,-0.038,0.998,-0.086,-0.854,3.265,-1.556,80.000,23596.000,1.000
-17.405,-11.489,-10.661,-6.235,-2.688,1.456,1.443,-2.012,-0.040,0.999,-0.082,-0.793,3.204,-1.678,80.000,23597.000,1.000
-18.596,-12.042,-12.056,-7.074,-3.279,1.870,3.348,-1.261,-0.040,1.000,-0.085,-0.793,3.174,-1.801,80.000,23598.000,1.000
-19.186,-12.830,-13.261,-7.374,-4.299,1.126,4.178,-0.741,-0.042,1.001,-0.082,-0.732,3.143,-1.740,80.000,23599.000,1.000
-19.463,-14.681,-14.371,-8.130,-5.665,-0.762,3.562,-1.434,-0.042,1.002,-0.085,-0.671,3.082,-1.770,80.000,23600.000,1.000
-19.527,-16.908,-15.418,-9.472,-7.482,-3.297,1.749,-3.101,-0.043,1.001,-0.083,-0.580,3.113,-1.740,80.000,23601.000,1.000
-19.693,-18.346,-16.788,-11.006,-10.294,-6.166,-1.057,-4.970,-0.043,1.002,-0.088,-0.580,3.113,-1.617,80.000,23602.000,1.000
-20.566,-19.071,-19.018,-12.742,-14.523,-9.585,-5.023,-6.981,-0.045,1.001,-0.084,-0.519,3.082,-1.770,80.000,23603.000,1.000
-22.545,-20.369,-22.165,-15.219,-19.754,-13.760,-10.149,-9.770,-0.046,0.999,-0.083,-0.519,3.021,-1.740,80.000,23604.000,1.000
